Number of devices,Interaction,Signals,Successful rate
2,238.0,1134.0,67.559524
3,355.0,1715.0,66.865079
4,466.0,2234.0,67.559524
5,579.0,2795.0,67.380952
6,700.0,3356.0,67.460317
