Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,330.0,1602.0,68.849206
4,448.0,2176.0,68.154762
5,560.0,2680.0,68.690476
6,666.0,3210.0,68.75
