Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,353.0,1681.0,67.65873
4,468.0,2244.0,67.410714
5,579.0,2795.0,67.380952
6,694.0,3350.0,67.361111
