Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,354.0,1698.0,67.261905
4,476.0,2284.0,66.815476
5,584.0,2800.0,67.380952
6,694.0,3302.0,67.956349
