Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,316.0,1532.0,70.238095
4,444.0,2124.0,69.345238
5,567.0,2695.0,68.571429
6,664.0,3200.0,68.849206
