Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,352.0,1688.0,67.65873
4,450.0,2154.0,68.75
5,546.0,2610.0,69.761905
6,676.0,3212.0,69.146825
