Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,332.0,1612.0,68.650794
4,434.0,2074.0,70.089286
5,555.0,2675.0,68.690476
6,674.0,3250.0,68.353175
