Number of devices,Interaction,Signals,Successful rate
2,188.0,908.0,73.809524
3,308.0,1492.0,71.031746
4,416.0,2000.0,70.982143
5,509.0,2445.0,71.666667
6,634.0,3050.0,70.436508
