Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,348.0,1668.0,67.65873
4,460.0,2204.0,67.857143
5,552.0,2680.0,68.571429
6,694.0,3302.0,67.857143
