Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,351.0,1695.0,67.063492
4,474.0,2274.0,66.815476
5,589.0,2845.0,66.666667
6,696.0,3360.0,67.261905
