Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,354.0,1722.0,66.468254
4,480.0,2288.0,66.666667
5,587.0,2795.0,67.380952
6,696.0,3360.0,67.162698
