Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,353.0,1681.0,67.460317
4,450.0,2154.0,68.60119
5,583.0,2775.0,67.619048
6,680.0,3232.0,68.551587
