Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,350.0,1678.0,67.460317
4,468.0,2228.0,67.559524
5,567.0,2735.0,68.095238
6,664.0,3176.0,69.246032
