Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,359.0,1735.0,66.468254
4,486.0,2318.0,66.369048
5,595.0,2835.0,67.02381
6,702.0,3390.0,66.964286
