Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,370.0,1754.0,66.071429
4,464.0,2240.0,67.261905
5,595.0,2835.0,66.904762
6,694.0,3350.0,67.361111
