Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,358.0,1718.0,67.063492
4,480.0,2288.0,66.815476
5,587.0,2835.0,66.904762
6,730.0,3458.0,66.468254
