Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,348.0,1692.0,67.063492
4,456.0,2200.0,67.857143
5,567.0,2735.0,68.095238
6,698.0,3322.0,67.65873
