Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,365.0,1741.0,66.468254
4,462.0,2230.0,67.559524
5,600.0,2840.0,67.02381
6,708.0,3372.0,67.261905
