Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,323.0,1555.0,70.039683
4,440.0,2120.0,69.196429
5,537.0,2585.0,69.880952
6,624.0,3000.0,70.93254
