Number of devices,Interaction,Signals,Successful rate
2,196.0,940.0,73.214286
3,289.0,1385.0,73.412698
4,382.0,1830.0,73.660714
5,482.0,2290.0,73.690476
6,594.0,2850.0,72.420635
