Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,336.0,1632.0,68.253968
4,468.0,2244.0,67.410714
5,572.0,2740.0,68.095238
6,684.0,3252.0,68.452381
