Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,331.0,1595.0,69.246032
4,454.0,2190.0,68.154762
5,562.0,2690.0,68.690476
6,658.0,3146.0,69.543651
