Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,339.0,1635.0,68.452381
4,436.0,2100.0,69.494048
5,529.0,2545.0,70.357143
6,654.0,3126.0,69.742063
