Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,348.0,1692.0,67.063492
4,472.0,2280.0,66.815476
5,598.0,2830.0,67.142857
6,710.0,3382.0,67.162698
