Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,326.0,1558.0,70.238095
4,418.0,2010.0,70.833333
5,513.0,2465.0,71.428571
6,618.0,2970.0,71.230159
