Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,359.0,1735.0,66.468254
4,476.0,2300.0,66.517857
5,598.0,2870.0,66.547619
6,718.0,3446.0,66.56746
