Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,339.0,1635.0,68.452381
4,434.0,2074.0,70.089286
5,539.0,2595.0,69.761905
6,680.0,3256.0,68.353175
