Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.47619
3,368.0,1768.0,65.873016
4,484.0,2308.0,66.517857
5,577.0,2785.0,67.5
6,708.0,3372.0,67.261905
