Number of devices,Interaction,Signals,Successful rate
2,212.0,1028.0,70.238095
3,302.0,1462.0,71.626984
4,422.0,2030.0,70.535714
5,553.0,2665.0,68.928571
6,668.0,3220.0,68.75
