Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,314.0,1522.0,70.436508
4,448.0,2160.0,68.60119
5,560.0,2680.0,68.690476
6,670.0,3206.0,68.75
