Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,337.0,1625.0,68.452381
4,434.0,2090.0,69.642857
5,557.0,2685.0,68.690476
6,662.0,3166.0,69.345238
