Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,356.0,1708.0,66.865079
4,470.0,2270.0,66.964286
5,618.0,2890.0,66.428571
6,702.0,3390.0,66.964286
