Number of devices,Interaction,Signals,Successful rate
2,206.0,998.0,71.130952
3,337.0,1625.0,68.650794
4,456.0,2200.0,68.005952
5,577.0,2785.0,67.380952
6,682.0,3290.0,67.956349
