Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,353.0,1681.0,67.65873
4,470.0,2254.0,67.261905
5,600.0,2840.0,67.02381
6,714.0,3354.0,67.559524
