Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,335.0,1615.0,68.849206
4,458.0,2194.0,68.154762
5,585.0,2785.0,67.619048
6,702.0,3342.0,67.559524
