Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,337.0,1625.0,68.452381
4,438.0,2110.0,69.345238
5,549.0,2645.0,69.166667
6,696.0,3288.0,68.154762
