Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,343.0,1655.0,67.857143
4,440.0,2120.0,69.196429
5,571.0,2755.0,67.857143
6,688.0,3320.0,67.559524
