Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,360.0,1728.0,66.666667
4,476.0,2284.0,66.815476
5,589.0,2805.0,67.380952
6,730.0,3410.0,66.964286
