Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,343.0,1655.0,67.857143
4,464.0,2240.0,67.410714
5,575.0,2775.0,67.619048
6,690.0,3330.0,67.559524
