Number of devices,Interaction,Signals,Successful rate
2,192.0,920.0,73.809524
3,284.0,1348.0,74.404762
4,414.0,1974.0,71.72619
5,516.0,2460.0,71.666667
6,646.0,3086.0,70.238095
