Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,321.0,1545.0,70.238095
4,448.0,2144.0,69.047619
5,570.0,2730.0,68.214286
6,666.0,3186.0,69.146825
