Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,341.0,1645.0,68.253968
4,482.0,2282.0,66.964286
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.865079
