Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,318.0,1542.0,70.039683
4,412.0,1980.0,71.279762
5,515.0,2475.0,71.309524
6,640.0,3080.0,70.138889
