Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,347.0,1651.0,68.253968
4,464.0,2224.0,67.857143
5,586.0,2810.0,67.261905
6,704.0,3376.0,67.261905
