Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.964286
3,346.0,1658.0,67.857143
4,446.0,2150.0,68.75
5,544.0,2600.0,69.880952
6,680.0,3232.0,68.650794
