Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,356.0,1708.0,66.865079
4,478.0,2294.0,66.815476
5,613.0,2885.0,66.547619
6,714.0,3402.0,66.964286
