Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,325.0,1565.0,69.84127
4,450.0,2170.0,68.452381
5,587.0,2795.0,67.5
6,708.0,3348.0,67.559524
