Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,354.0,1698.0,67.261905
4,468.0,2244.0,67.410714
5,605.0,2845.0,67.02381
6,708.0,3348.0,67.559524
