Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,367.0,1751.0,66.071429
4,476.0,2252.0,67.410714
5,578.0,2730.0,68.333333
6,696.0,3312.0,67.857143
