Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,346.0,1658.0,68.055556
4,472.0,2248.0,67.410714
5,576.0,2720.0,68.452381
6,670.0,3230.0,68.551587
