Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,349.0,1685.0,67.261905
4,446.0,2166.0,68.303571
5,550.0,2670.0,68.690476
6,668.0,3244.0,68.253968
