Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,372.0,1764.0,66.071429
4,486.0,2334.0,66.071429
5,587.0,2835.0,66.904762
6,702.0,3390.0,66.964286
