Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,354.0,1698.0,67.261905
4,464.0,2224.0,67.708333
5,579.0,2755.0,67.97619
6,684.0,3300.0,67.857143
