Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,337.0,1625.0,68.650794
4,448.0,2160.0,68.60119
5,567.0,2735.0,68.095238
6,718.0,3350.0,67.65873
