Number of devices,Interaction,Signals,Successful rate
2,190.0,910.0,74.107143
3,317.0,1525.0,70.634921
4,446.0,2134.0,69.196429
5,576.0,2720.0,68.452381
6,688.0,3296.0,68.055556
