Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,315.0,1515.0,70.833333
4,440.0,2120.0,69.196429
5,537.0,2585.0,69.880952
6,636.0,3060.0,70.337302
