Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,362.0,1738.0,66.269841
4,468.0,2260.0,66.964286
5,583.0,2775.0,67.738095
6,694.0,3326.0,67.65873
