Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,335.0,1615.0,68.650794
4,456.0,2200.0,67.857143
5,589.0,2805.0,67.380952
6,694.0,3350.0,67.361111
