Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,349.0,1685.0,67.261905
4,478.0,2278.0,66.815476
5,604.0,2860.0,66.785714
6,718.0,3422.0,66.765873
