Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,352.0,1688.0,67.261905
4,486.0,2286.0,66.964286
5,597.0,2845.0,66.904762
6,704.0,3400.0,66.865079
