Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,353.0,1705.0,66.865079
4,464.0,2224.0,67.559524
5,586.0,2810.0,67.261905
6,718.0,3398.0,66.964286
