Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,357.0,1725.0,66.666667
4,476.0,2300.0,66.369048
5,626.0,2930.0,65.952381
6,740.0,3508.0,65.972222
