Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,346.0,1658.0,68.055556
4,444.0,2124.0,69.345238
5,544.0,2600.0,69.880952
6,668.0,3220.0,68.551587
