Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,346.0,1658.0,67.857143
4,440.0,2120.0,69.196429
5,561.0,2705.0,68.452381
6,660.0,3180.0,69.047619
